server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RLS_STATUS_INFO_ID,2017/09/14,200,4125380,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RLS_RTD_SUB_ZERO_UPD_1006,2014/11/20,0,3954,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_COMPONENTS,2015/10/19,0,23,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,T_RLS_1309,2014/11/22,576,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JCP_DUPLICATES_MT_1022_SECOND,2014/11/20,3,12877,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_BKP,2014/11/20,0,76,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZZTESTSAMEER,2015/09/03,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZZ_IMP_RTD,2014/12/04,0,100,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,File_Feed_Sql_Backup_12042014,2014/12/05,0,84,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,NAME_MAPPING,2014/11/20,0,5,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_MULTIPART_201402,2014/11/24,0,2215,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_HOURLY_MEDIAN,2015/02/20,232,500968,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_RESPONSYS,2014/11/20,0,4,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SP_SQL_PRO_140302,2014/11/21,0,3,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201407_OLD,2014/11/24,5,1789,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_RECUSERSETTINGS_ECM,2015/04/24,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_RECTSSETTINGS_ECM,2015/04/24,0,1,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_RECSEGMENTSETTINGS_ECM,2015/04/24,0,200,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VPTL_TF_BILLING_SUMMARY,2017/09/01,3,4669,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_RESP_20140920,2014/11/20,0,5,TABLE
TCHQTSDW,SYSMAN,MGMT_DB_TABLESPACES_ECM,2015/04/24,0,78,TABLE
TCHQTSDW,SYSMAN,MGMT_HA_INFO_ECM,2015/04/24,0,3,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_09,2015/03/17,144,940611,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_16,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AMEX_FORECAST_DAILY_RPT,2017/09/14,0,32,TABLE
TCHQTSDW,MIGRATION,VENDOR_ID_2800_2,2016/09/08,880,5000000,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DW_DAILY_LOG,2017/08/17,389,1882585,TABLE
TCHQTSDW,MMBUDW_MIGRATION,TEST_INDEX_SORT,2015/04/22,0,3,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,WEEKLY_REPORT_TEMP_2,2017/09/11,0,46,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2013_FEB,2015/08/14,35,228204,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_ANNUAL_BY_COUNTRY,2017/09/14,1,11869,TABLE
TCHQTSDW,MMBUDEV_USA_ETL,TEST_FF_SQL,2015/12/02,0,1,TABLE
TCHQTSDW,MMBUDEV_USA_ETL,JCP_THANKSGIVING_BOSGW,2015/12/02,0,216,TABLE
TCHQTSDW,MMBUDW_MIGRATION,NL_TRAFFIC_DATA_STAGE,2017/09/14,38,130681,TABLE
TCHQTSDW,MMBUDW_MIGRATION,GLOBAL_SHORTCODE_INSTANCE_NL,2015/05/07,0,185,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,MULTISTEP_PROGRAMS_LOCAL,2017/09/14,8,13771,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,EXACT_TGT_MONTHLY_RPT,2017/09/03,0,9,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_21,2015/09/03,0,436,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MTH_SUMMARY,2017/06/20,142891,96212907,TABLE PARTITION
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,FN_CLG_STATS,2017/07/06,0,729,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,MERCHANTS_LOCAL,2016/10/07,0,178,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VDSH_CUSTOMERS_RANKED,2017/09/14,0,300,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AMEX_LATENCY_MONTLY_RPT,2017/09/01,0,66,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,UPDATE_OCAMPAIGNS_CHECKPOINT,2016/12/22,2,55466,TABLE
TCHQTSDW,MMBU_EU_CAMPAIGN_MANAGER,UPDATE_TW_00001006,2016/08/09,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RELIANCE_LATENCY_BY_SHRTC_CARR,2017/09/14,268,3,TABLE
TCHQTSDW,MMBUDW_MIGRATION,BILLING_REPORT,2015/12/16,0,17,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2012_OCT,2015/08/11,14,96610,TABLE
TCHQTSDW,MMBU_USA_CAMP_MANAGER_ARCH,OPTIN_LOG_OLD_2,2014/10/08,757,12160663,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING1,JAM_TRAKFONE_MO_2013_APR,2015/08/17,15,145824,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING1,SYS_IMPORT_FULL_18,2015/08/28,0,440,TABLE
TCHQTSDW,STHERRIEN,RLS_DAILY_EB_LATEST,2017/06/12,4019,91255755,TABLE
TCHQTSDW,MMBUDW_MIGRATION,DEVICE_PROPERTIES,2015/08/28,0,2,TABLE
TCHQTSDW,DBADMIN,TABLESPACEHISTORY,2017/08/17,72,584845,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_BOS_MTH_LOOKUP,2017/05/16,264,5696025,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_MTH,2017/05/16,1728,33946472,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EB_RL,2017/05/18,21184,42068384,TABLE
TCHQTSDW,STHERRIEN,RLS_LAST_STATUS_DATE,2017/05/30,272,11714489,TABLE
TCHQTSDW,STHERRIEN,TMP_ATL_MSG_NOMATCH,2017/06/01,104,1810237,TABLE
TCHQTSDW,STHERRIEN,MPB_ROUTER_LOG_STATUS_GRP,2017/05/23,1344,10384040,TABLE
TCHQTSDW,OUTLN,OL$NODES,2011/09/17,0,0,TABLE
TCHQTSDW,DBSNMP,MGMT_CAPTURE_SQL,2015/04/23,0,4,TABLE
TCHQTSDW,DBSNMP,MGMT_DB_FEATURE_LOG,2015/03/18,0,4,TABLE
TCHQTSDW,WMSYS,WM$WORKSPACE_PRIV_TABLE,2011/09/17,0,8,TABLE
TCHQTSDW,WMSYS,AQ$_WM$EVENT_QUEUE_TABLE_S,2011/09/17,0,1,TABLE
TCHQTSDW,EXFSYS,EXF$ESETIDXPARAM,2011/09/17,0,0,TABLE
TCHQTSDW,CTXSYS,DR$OBJECT_ATTRIBUTE,2011/09/17,0,509,TABLE
TCHQTSDW,CTXSYS,DR$NVTAB,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$H_INDEX,2011/09/17,3,31,TABLE
TCHQTSDW,XDB,XDB$XTABNMSP,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$GROUP_REF_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,XDB,XDB$RESOURCE_EXPORT_VIEW_TBL,2011/09/17,0,0,TABLE
TCHQTSDW,EXFSYS,SYS_IOT_OVER_58754,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_PRV_ATTRS,2011/09/17,0,3,TABLE
TCHQTSDW,ORDDATA,ORDDCM_DICT_ATTRS,2011/09/17,0,2418,TABLE
TCHQTSDW,ORDDATA,ORDDCM_ANON_ACTION_TYPES,2011/09/17,0,4,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_PRED,2011/09/17,0,61,TABLE
TCHQTSDW,ORDDATA,ORDDCM_MAPPING_DOCS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_MAPPED_PATHS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_ANON_ATTRS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_STORED_TAGS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,ORDDATA,ORDDCM_CT_LOCATORPATHS_WRK,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_INDEX_METADATA_TABLE,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,SDO_ELLIPSOIDS,2011/09/17,0,96,TABLE
TCHQTSDW,MDSYS,SDO_COORD_AXES,2011/09/17,0,139,TABLE
TCHQTSDW,OLAPSYS,CWM$CLASSIFICATIONENTRY,2011/09/17,0,5,TABLE
TCHQTSDW,OLAPSYS,CWM$CLASSIFICATION,2011/09/17,0,41,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_DIM_HIER_LEVEL_USES,2011/09/17,0,0,TABLE
TCHQTSDW,OLAPSYS,CWM2$MRALL_HIERDIM_KEYCOL_MAP,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,OLS_DIR_CATEGORY_TYPES,2011/09/17,0,2,TABLE
TCHQTSDW,MDSYS,OLS_DIR_CATEGORIES,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,WFS_FEATURETYPEXMLCOLINFO$,2011/09/17,0,0,TABLE
TCHQTSDW,MDSYS,CSW_DOMAININFO$,2011/09/17,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_SNAPSHOT,2015/04/24,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_SNAPSHOT_METADATA,2015/01/21,0,53,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_SEC_INFO,2015/01/21,0,7,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_EXECUTION,2015/04/24,0,9,TABLE
TCHQTSDW,SYSMAN,MGMT_USER_SUBTAB_COL_PREFS,2015/01/21,0,41,TABLE
TCHQTSDW,SYSMAN,MGMT_PURGE_POLICY_GROUP,2015/01/21,0,7,TABLE
TCHQTSDW,SYSMAN,EMDW_TRACE_CONFIG,2015/01/21,0,9,TABLE
TCHQTSDW,SYSMAN,MGMT_LOGIN_ASSISTANTS,2015/01/21,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_STEP_PARAMS,2015/01/21,1,4032,TABLE
TCHQTSDW,SYSMAN,MGMT_NESTED_JOB_TARGETS,2015/01/21,0,61,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_SUMMARY,2015/04/24,0,8,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_CONTAINER_PROPERTY,2015/04/24,0,66,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_VERSIONED_PATCH,2015/04/24,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_COMPONENT_PATCH,2015/04/24,0,150,TABLE
TCHQTSDW,SYSMAN,MGMT_INV_PATCHED_FILE,2015/04/24,1,2072,TABLE
TCHQTSDW,SYSMAN,MGMT_TARGET_TYPE_COMPONENT_MAP,2015/01/21,0,5,TABLE
TCHQTSDW,SYSMAN,MGMT_ARU_RELEASES,2015/01/21,0,863,TABLE
TCHQTSDW,SYSMAN,MGMT_ARU_LANGUAGES,2015/01/21,0,40,TABLE
TCHQTSDW,SYSMAN,MGMT_ARU_PRODUCT_RELEASE_MAP,2015/01/21,0,5956,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_SYSTEM_SUMMARY,2015/04/24,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_CPU_DETAILS,2015/04/24,0,4,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_OS_PROPERTIES,2015/04/24,0,1179,TABLE
TCHQTSDW,SYSMAN,MGMT_HC_OS_COMPONENTS,2015/04/24,1,2147,TABLE
TCHQTSDW,SYSMAN,MGMT_ECM_RESOURCES,2015/01/21,0,14,TABLE
TCHQTSDW,MMBUDW_MIGRATION,MTH_SUMMARY_STG,2017/06/29,392,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_01,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VPTL_STD_MSG_MONTHLY,2017/09/14,5,75152,TABLE
TCHQTSDW,MMBU_USA_A2W_MR_ARCHIVE,ROUTER_RESPONSE,2016/09/18,8,0,TABLE PARTITION
TCHQTSDW,MMBU_USA_A2W_REPORTING,RLS_RTD_SUB_ZERO,2017/09/14,7,47149,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_NUM_PARTS,2017/09/14,5,225120,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_TL_ID,2017/09/14,19,752460,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_STATUS_UPDATE,2017/09/14,48,354260,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_WKLY_OPTINS_BY_KEYWORD,2017/09/14,0,3307,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_STATUS_01,2015/03/16,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVPTL_CUSTOMERS_COUNT_YTD,2017/09/14,0,2546,TABLE
TCHQTSDW,SYSMAN,MGMT_JOB_PURGE_VALUES,2015/01/21,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_EMD_PING,2015/04/24,0,2,TABLE
TCHQTSDW,SYSMAN,MGMT_POLICY_VIOL_CTXT_DEF,2015/01/21,0,642,TABLE
TCHQTSDW,SYSMAN,MGMT_BLACKOUT_REASON,2015/01/21,0,60,TABLE
TCHQTSDW,SYSMAN,MGMT_LOADER_QTABLE,,0,,TABLE
TCHQTSDW,SYSMAN,MGMT_PAF_PARAM_GROUPS,2015/01/21,0,6,TABLE
TCHQTSDW,SYSMAN,MGMT_DM_ALITEMS,2015/01/21,0,48,TABLE
TCHQTSDW,SYSMAN,MGMT_OMS_PARAMETERS,2015/04/24,0,15,TABLE
TCHQTSDW,SYSMAN,MGMT_CS_HIERARCHY,2015/01/21,0,117,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684240,2015/03/08,0,0,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684246,2015/01/21,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_CATEGORY_MAP,2015/01/21,0,637,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1684069,2017/09/11,0,0,TABLE
TCHQTSDW,SYSMAN,MGMT_CALLBACKS,2015/01/21,0,87,TABLE
TCHQTSDW,SYSMAN,MGMT_METRIC_ERRORS,2015/09/30,0,37,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_STEP_ITEM_HELP,2011/09/17,2,6335,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_ROW_TEMPLATES,2012/10/01,0,54,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_CALS,2011/09/17,0,11,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_DEVELOPER_ROLES,2011/09/17,0,9,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_LISTS,2011/09/17,0,601,TABLE
TCHQTSDW,APEX_030200,SYS_IOT_OVER_72926,2011/09/17,0,0,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_DB_AUTH,2011/09/17,0,1,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_MENU_TEMPLATES,2011/09/17,0,8,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_UPG_TAB_NAME_CHANGES,2011/09/17,0,42,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_QUERY_DEFINITION,2011/09/17,0,6,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_QUERY_COLUMN,2011/09/17,0,18,TABLE
TCHQTSDW,APEX_030200,WWV_FLOW_QUERY_CONDITION,2011/09/17,0,6,TABLE
TCHQTSDW,APEX_030200,WWV_MIG_RPTS,2011/09/17,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_RS2_ROLLUP_D_ALLCUSTOMER,2017/09/14,0,3575,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201301,2014/11/24,95,5143170,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_MAP_RTD_C_ID_20130510,2014/11/20,0,960,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201403_OLD,2014/11/24,5,10192,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201403_OLD,2014/11/24,15,234347,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SHORTCODES_LOCAL,2017/09/07,0,3332,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_RERUN,2014/11/20,0,27,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,USERS_LOCAL,2017/09/14,4,9234,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,QR_MR_PRE_PER_MINUTE,2014/11/24,2,39632,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,FILE_FEED_USERS_QR,2014/11/24,0,159,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,BATCH_SQL,2014/11/24,0,4,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_MONTHLY_LOG,2014/11/24,2,2980,TABLE
TCHQTSDW,MMBU_ATL_CM_QR,FUNCTION_CALL_LOG,2013/02/11,0,97,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201303_OLD,2014/11/24,5,65547,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DUPLICATES_6264_MT_1023_1718,2014/11/20,0,12,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201304_OLD,2014/11/24,7,412565,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORT_SCRIPT_ASSOC,2015/09/30,0,123,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TV_AZTECA_DETAIL_THRU_0823,2014/11/22,27,142757,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PORTAL_REPORTS,2015/07/14,0,329,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,UNIQUE_SERVER,2014/11/22,0,394,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DETAIL_IMPORT_LOG,2014/11/20,0,3754,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AREA_CODES,2014/11/20,0,419,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TASK_DEPENDENCIES,2014/11/21,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,PHONE_NUM_EXCLUDE,2014/11/20,0,9,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CAMPAIGN_KEY,2014/11/20,0,404,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZIP_CODES,2014/11/22,3,42741,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SBUX_STORE_COUNT,2014/11/21,0,50,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,CD1_UNIQUE,2014/11/20,0,1,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FUNCTION_CALL_LOG,2014/11/20,4337,8583003,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,NPA_NXX_LAT_LON,2014/11/20,12,160747,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,REPORT_EMAIL,2014/11/20,0,2,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,DONT_CRY_FOR_ME,2014/11/20,2,24511,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_DROPPED_HOURLY,2017/06/04,2,57984,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JCP_PII_DATA_OLD,2014/11/20,176,516253,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,JCP_PII_DATA_YEST_DATA,2014/11/20,1344,3543026,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_TMP_ROUTER_SUMMARY,2014/11/21,13,122269,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,ZCTA_TIMEZONE,2014/11/22,2,43191,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,NPA_TZ,2014/11/20,0,348,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_LM_HILL_HOLIDAY,2014/11/21,0,213,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RLS_LATENCY_JULY12,2014/11/20,0,1396,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RTD_FIX_120901_ARCH,2014/11/20,0,8,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AIR2WEB_SMS_20120924,2014/11/20,23,520842,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,AIR2WEB_SMS_20121015,2014/11/20,0,297,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RCM_INCOMING_2_20121022_0849,2014/11/20,0,6,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FF_TMP,2014/11/20,0,4,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TEST_MVW_JCP_PII_PIVOT,2014/11/21,840,2585035,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_SQL_LOG,2015/06/20,4,765,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201302_OLD,2014/11/24,58,3842565,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201302_OLD,2014/11/24,9,537106,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_AMEX_FEB_LATENCY_US,2014/11/21,0,2557,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,FILE_FEED_LIST_20140325,2014/11/20,0,82,TABLE
TCHQTSDW,SYSMAN,SYS_IOT_OVER_1683833,2015/01/21,0,0,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201405_OLD,2014/11/24,1,45314,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201405,2014/11/24,4,128169,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201405_OLD,2014/11/24,15,130584,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_FAIL_201406,2014/11/24,1,38505,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,SP_SQL_PROCEDURES,2017/09/14,0,7,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_DAILY,2017/09/14,211,1685473,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_RLS_201404_OLD,2014/11/24,10,191796,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_ROUTER_LOG_STATUS_201404,2014/11/24,10,191430,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,SHARED_SHORTCODES_LOCAL,2017/09/06,0,1840,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RLS_LS2_TEST,2014/11/20,160,4272147,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201307,2014/11/24,22,1028863,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_201211,2014/11/24,111,6131824,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,EVERBRIDGE_SHORTCODE_WHITELIST,2014/11/20,0,15,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,CM_MO_SUMMARY_00001006,2016/02/02,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,BAK_RS2_HOURLY_20140926,2014/11/20,6,51027,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_1124,2014/11/20,96,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_HOURLY_20140926_BAK,2014/11/20,6,51027,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,UPDATE_OCAMPAIGNS_CHECKPOINT,2017/07/06,5,135737,TABLE
TCHQTSDW,MMBU_ATL_CAMPAIGN_MANAGER,EVENTS_LOCAL,2017/07/13,2,12736,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_DAILY_0723,2014/11/20,62,118422,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RTD_MP_BILL_TEST,2014/11/20,1,27697,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_RL_MMCURL_ID,2014/11/20,72,3199384,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_QR_DETAIL_ROLLUP_201310,2014/11/24,10,401721,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_MT_PIPE_MSG_PER_HOUR,2014/11/20,0,106,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,VDSH_STANDARD_60_DAY,2016/10/02,11,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_FIN_AMEX_COUNTRY_062014,2014/11/21,0,588,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EVERB_BILLING_M_062014,2014/11/21,0,11,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_TF_BILLING_062014,2014/11/22,3,12218,TABLE
TCHQTSDW,MMBU_ATL_QRRPT_ATT,XBILL_THREAD_LOG_201305_OLD,2014/11/24,5,1994,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,MVW_TRAFFIC_TOP30_14D,2017/09/14,0,30,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,RS2_ROLLUP_D_PREV25_SEP_BAK,2014/11/20,28,202599,TABLE
TCHQTSDW,SYSMAN,MGMT_TASK_QTABLE,,0,,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_EVERB_BILLING_M_042014_3,2014/11/21,0,11,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,IMP_ROUTER_LOG_06,2015/02/23,0,0,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,HOURLY_RUN_STATS,2017/06/13,2,33019,TABLE
TCHQTSDW,MMBU_USA_A2W_REPORTING,TMP_COMCAST_ANA_JUL_TRAF,2014/11/21,6471,22708183,TABLE
