server_name,owner,table_name,last_analyzed,size_mb,num_rows,object_type
QTSMMDB,A2W_MR,ROUTER_GROUP_PROPS,2014/10/08,0,2,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161015_1010,2016/10/15,7,325544,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160221_1005,2016/02/21,8,458264,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160523_1010,2016/05/23,7,348269,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151210_1005,2015/12/10,7,448810,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160803_1005,2016/08/03,8,503603,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160803_1010,2016/08/03,7,340086,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160516_1005,2016/05/16,8,477409,TABLE
QTSMMDB,PREMIUM_BILLING,LEDGER_LINES,2014/06/08,704,4090760,TABLE
QTSMMDB,PREMIUM_BILLING,TMP_54775_UNSUB,2014/10/08,0,4873,TABLE
QTSMMDB,PREMIUM_BILLING,TMP_MISBILLED_LL_200901,2014/10/08,3,37764,TABLE
QTSMMDB,PREMIUM_BILLING,ATT_MIN_RECORD_DATA,2014/06/03,0,0,TABLE
QTSMMDB,PREMIUM_BILLING,VZW_DISPATCH_FEATURE_CHANGES,2014/10/09,2752,23080623,TABLE
QTSMMDB,PREMIUM_BILLING,SUBSCRIBER_4290000,2014/10/08,0,1,TABLE
QTSMMDB,PREMIUM_BILLING,CREW_MOBILE_SUBSCRIBERS,2014/10/08,0,809,TABLE
QTSMMDB,PREMIUM_BILLING,IPX_VZW_BILLING_ATTEMPTS_RECUR,2014/10/08,0,732,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150124_1005,2015/01/24,7,433217,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160217_1010,2016/02/17,9,403753,TABLE
QTSMMDB,A2W_MR,STATUS_RECEIPTS,2016/03/24,0,101,TABLE
QTSMMDB,A2W_MR,LAST_THROTTLED_MESSAGE,2014/10/08,0,156,TABLE
QTSMMDB,A2W_MR,TMP_MIM_SCHED_DATES,2014/10/08,19,871657,TABLE
QTSMMDB,A2W_MR,JCP_MISSING_RL_ID_5,2014/10/08,2,97706,TABLE
QTSMMDB,A2W_MR,DR_IN_TMP_PROCESS_2,2017/09/14,1,2858,TABLE
QTSMMDB,A2W_MR,DR_IN_TMP_PROCESS_3,2017/09/14,1,3048,TABLE
QTSMMDB,A2W_MR,DOLER,2014/10/08,0,2810,TABLE
QTSMMDB,A2W_MR,CALLS,2014/10/08,0,20,TABLE
QTSMMDB,A2W_MR,RECIPIENT_EMAIL_LOG_TAGS,2014/10/08,0,48,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_TAGS,2014/10/08,0,81,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151206_1010,2015/12/06,9,407464,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151231_1005,2015/12/31,7,449262,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150926_1010,2015/09/26,9,406347,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150409_1010,2015/04/09,9,404891,TABLE
QTSMMDB,IMPEXP,SYS_IMPORT_TABLE_02,2013/08/13,0,297,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160725_1010,2016/07/25,7,340764,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150913_1010,2015/09/13,9,407865,TABLE
QTSMMDB,CUSTOMERMGT,CM_CA_FORMS,2014/10/08,0,291,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151026_1005,2015/10/26,7,449252,TABLE
QTSMMDB,GENERICFTP_LOAD,BCUS_SCRUB_LIST1,2014/10/08,0,1,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140619_1010,2014/10/08,8,392147,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140620_1005,2014/10/08,8,454246,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140623_1005,2014/10/08,8,454246,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140629_1010,2014/10/08,8,392927,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140705_1005,2014/10/08,8,454693,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140708_1010,2014/10/08,8,394394,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140718_1010,2014/10/08,8,395242,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140719_1005,2014/10/08,8,453123,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140719_1010,2014/10/08,8,395374,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150406_1005,2015/04/06,7,418224,TABLE
QTSMMDB,CAMPAIGN_MANAGER,WLC_MERCHANTS,2017/09/06,0,91,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_FACEBOOK_FILTERS,2015/09/01,0,5,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_FILTER_TAGS,2017/02/17,0,31,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_FILTER_MENTIONS,2017/02/23,0,18,TABLE
QTSMMDB,CAMPAIGN_MANAGER,SOCIAL_TWITTER_POLL_FILTERS,2017/03/15,0,3,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CODE_ROUTINGS,2017/09/06,0,163,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MOBILE_SERVICES,2017/07/19,0,215,TABLE
QTSMMDB,CAMPAIGN_MANAGER,COUPONS,2017/08/21,1,1189,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151122_1010,2015/11/22,9,406403,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160620_1010,2016/06/20,7,347182,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150722_1005,2015/07/22,7,403466,TABLE
QTSMMDB,ETRADE_ADMIN,IMAGE_DATA,2014/10/08,0,3,TABLE
QTSMMDB,AMEX_MO,AMEX_MO_DAILY,2017/08/07,248,7033191,TABLE
QTSMMDB,AMEX_MO,AMEX_MO_STAGE,2014/10/08,0,9,TABLE
QTSMMDB,WEATHERAPP,DUP_CING_J2ME_SUBS,2014/10/08,0,649,TABLE
QTSMMDB,INTL_TN,AMEXPROXY_DELIVERY_WINDOW,2014/10/08,0,1120,TABLE
QTSMMDB,INTL_TN,AMEXPROXY_MARKETS,2014/10/08,0,2,TABLE
QTSMMDB,INTL_TN,AMEXPROXY_TEMPLATE_TIMEZONE,2014/10/08,0,160,TABLE
QTSMMDB,INTL_TN,HIB_POLL,2014/10/08,0,11,TABLE
QTSMMDB,INTL_TN,HIB_POLL_ACTION,2014/10/08,0,127,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140331_1010,2014/10/08,8,384654,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140401_1005,2014/10/08,7,437930,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140404_1005,2014/10/08,7,438647,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140405_1010,2014/10/08,8,384680,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140407_1010,2014/10/08,8,384654,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140411_1005,2014/10/08,7,440987,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140412_1010,2014/10/08,8,384361,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140413_1006,2014/10/08,7,440211,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140414_1005,2014/10/08,7,440146,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140420_1010,2014/10/08,8,384627,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140421_1005,2014/10/08,7,440678,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140423_1010,2014/10/08,8,384599,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20140502_1005,2014/10/08,7,446756,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20140507_1010,2014/10/08,8,386413,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_SUMMARY_2429,2014/10/08,18,143308,TABLE
QTSMMDB,CAMPAIGN_MANAGER,PUBLISH_URLS,2016/06/02,0,10,TABLE
QTSMMDB,CAMPAIGN_MANAGER,MERCHANT_SHORTCODES,2017/09/13,0,6168,TABLE
QTSMMDB,BLS_PROD,SUBSCRIBER_APP_BAK1,2010/02/24,2,9,TABLE
QTSMMDB,BLS_PROD,VDK_INDEX,2010/02/24,2,7,TABLE
QTSMMDB,BLS_PROD,VDK_IND_PARTITIONS,2010/02/24,2,9,TABLE
QTSMMDB,BLS_PROD,VDK_SESSION,2010/02/24,2,2,TABLE
QTSMMDB,SYSMAN,MGMT_COLLECTIONS,2014/10/09,0,21,TABLE
QTSMMDB,SYSMAN,SYS_IOT_OVER_490411,2014/10/09,0,0,TABLE
QTSMMDB,SYSMAN,MGMT_IP_SQL_STATEMENTS,2014/10/09,0,31,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160305_1010,2016/03/05,8,402278,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141103_1010,2014/11/03,9,409853,TABLE
QTSMMDB,A2W_MR,TF_CUST_TRAN_RL_141003,2014/10/03,30,51744,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160708_1005,2016/07/08,8,495773,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151224_1005,2015/12/24,7,450577,TABLE
QTSMMDB,MMBU_USA_JCP,JCP_PII_OPTIN_LISTS_DATA,2017/08/31,1020,14485299,TABLE PARTITION
QTSMMDB,INSIDERTXT,ATT_COU_20150703_1010,2015/07/03,9,406956,TABLE
QTSMMDB,MMBU_USA_JCP,MOBILE_USERS_PROPERTIES_L5D,2015/06/08,3,26607,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141031_1010,2014/10/31,9,409656,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ALS_140606_140702,2014/10/13,0,15,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160101_1010,2016/01/01,9,410576,TABLE
QTSMMDB,A2W_MR,JCP_ALL_DLVRD,2014/10/13,11,398627,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141018_1005,2014/10/18,7,446044,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141230_1010,2014/12/30,9,415240,TABLE
QTSMMDB,A2W_MR,MVW_SQLFIVEANDABOVE,2017/09/14,2,4128,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150608_1010,2015/06/08,9,405605,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150903_1005,2015/09/03,7,427646,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160807_1010,2016/08/07,7,339696,TABLE
QTSMMDB,SYSMAN,MGMT_TASK_QTABLE,,0,,TABLE
QTSMMDB,A2W_MR,JCP_ALL_1008,2014/10/14,33,61860,TABLE
QTSMMDB,GENERICFTP_LOAD,JCP_OCT_REPORTING_KEYS,2014/10/14,0,13,TABLE
QTSMMDB,A2W_MR,JCP_ALL_1007,2014/10/14,152,284370,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160512_1010,2016/05/12,7,348872,TABLE
QTSMMDB,A2W_MR,JCP_JAM,2014/10/15,3,38189,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161124_1010,2016/11/24,7,320285,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160320_1005,2016/03/20,8,466243,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20141024_1010,2014/10/24,9,409943,TABLE
QTSMMDB,MMBU_USA_JCP,TMP_JCP_PII_RPT_527365_0706,2015/07/06,0,3257,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150819_1010,2015/08/19,9,408285,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160410_1005,2016/04/10,8,471207,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141127_1005,2014/11/27,7,438440,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150709_1010,2015/07/09,9,407096,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150127_1010,2015/01/27,9,410240,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141214_1005,2014/12/14,7,438412,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150807_1005,2015/08/07,7,426991,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150314_1005,2015/03/14,7,426910,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_DUP_30102014_2,2014/10/30,0,52,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141205_1005,2014/12/05,7,439243,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160324_1010,2016/03/24,8,394874,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150131_1010,2015/01/31,9,410151,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150921_1010,2015/09/21,9,407545,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150128_1010,2015/01/28,9,410160,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141207_1006,2014/12/07,7,438539,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150129_1010,2015/01/29,9,410223,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150317_1005,2015/03/17,7,426188,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151114_1005,2015/11/14,7,450394,TABLE
QTSMMDB,A2W_MR,BCUS_FEED_FIX_PROD,2015/03/08,13,48296,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150107_1005,2015/01/07,7,433933,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141213_1005,2014/12/13,7,439047,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160126_1010,2016/01/26,9,408124,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150111_1005,2015/01/11,7,433026,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150713_1010,2015/07/13,9,407182,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20141222_1005,2014/12/22,7,437009,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150112_1005,2015/01/12,7,432761,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150203_1005,2015/02/03,7,432136,TABLE
QTSMMDB,MMBU_USA_PUSHPLATFORM_SDP,QRTZ_SIMPLE_TRIGGERS,2016/01/16,0,0,TABLE
QTSMMDB,MMBU_USA_PUSHPLATFORM_SDP,QRTZ_SCHEDULER_STATE,2017/09/14,0,2,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160424_1010,2016/04/25,7,351288,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151121_1005,2015/11/21,7,450601,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150101_1010,2015/01/01,9,415248,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150607_1006,2015/06/07,7,406065,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150212_1010,2015/02/12,9,407842,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150219_1010,2015/02/19,9,406745,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151105_1010,2015/11/05,9,403219,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_DUP,2016/02/26,1,3890,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150226_1005,2015/02/26,7,431990,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150315_1005,2015/03/16,7,426167,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150315_1010,2015/03/16,9,406728,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150228_1005,2015/02/28,7,431925,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150325_1010,2015/03/25,9,406614,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20151208_1005,2015/12/08,7,448156,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150227_1005,2015/02/27,7,432001,TABLE
QTSMMDB,UDHAYA,SQL_TENMINUTES_26FEB2015,2015/02/27,0,966,TABLE
QTSMMDB,A2W_MR,BCUS_FEED_PROD,2015/03/08,3,95,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG_28072015,2015/07/28,96,199180,TABLE
QTSMMDB,CAMPAIGN_MANAGER,NETSOLACE_KEYWORDS,2015/06/13,0,1084,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150316_1010,2015/03/16,9,406591,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150222_1010,2015/02/22,9,407060,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150214_1010,2015/02/15,9,407273,TABLE
QTSMMDB,MMBU_USA_PUSHPLATFORM_SDP,EVENTS,2016/12/05,5089,23513633,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161112_1010,2016/11/12,7,322192,TABLE
QTSMMDB,A2W_MR,SALESFORCE_ALLY_MESSAGE_COUNT,2015/03/06,0,25,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150501_1010,2015/05/01,9,405895,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160429_1005,2016/04/29,8,474964,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160406_1010,2016/04/06,8,395695,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160107_1005,2016/01/07,7,448466,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151125_1010,2015/11/25,9,406726,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20150221_1010,2015/02/21,9,407111,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160808_1010,2016/08/08,7,339674,TABLE
QTSMMDB,CAMPAIGN_MANAGER,THREAD_LOG,2017/09/08,8712,182973204,TABLE PARTITION
QTSMMDB,SQLTXPLAIN,TRCA$_TOOL_PARAMETER,,0,,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20151012_1010,2015/10/12,9,404389,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161204_1005,2016/12/04,9,522104,TABLE
QTSMMDB,A2W_MR,AMEX_UK_LATENCY_DATA,2016/12/05,0,0,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160614_1010,2016/06/14,7,347774,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161107_1005,2016/11/07,9,519573,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160812_1005,2016/08/12,8,505067,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20170118_1010,2017/01/18,7,304329,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06094313,2016/08/02,53,391546,TABLE
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20170911,2017/09/11,8,158912,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160727_1005,2016/07/27,8,501226,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161114_1010,2016/11/14,7,322090,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161102_1010,2016/11/02,7,323723,TABLE
QTSMMDB,DBADMIN,NADANUM,2016/11/02,0,5192,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160904_1005,2016/09/04,8,505284,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161119_1010,2016/11/19,7,320975,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160830_1005,2016/08/30,8,505147,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160810_1005,2016/08/10,8,504438,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160810_1010,2016/08/10,7,339618,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160721_1010,2016/07/21,7,341436,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160724_1010,2016/07/24,7,340782,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160829_1005,2016/08/29,8,503828,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161027_1010,2016/10/27,7,324390,TABLE
QTSMMDB,CAMPAIGN_MANAGER,DEACTIVATION_REQUESTS,2017/09/14,104,660555,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20160819_1010,2016/08/19,7,338967,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111471,2016/12/01,41,294688,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161022_1010,2016/10/22,7,324662,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111477,2016/12/01,47,335326,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111479,2016/12/01,49,347908,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111482,2016/12/01,51,367126,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ADDRESS_LISTS_CALC_RULES,2017/09/12,0,848,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20160826_1005,2016/08/26,8,505119,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20161225_1010,2016/12/25,7,311519,TABLE
QTSMMDB,CNS,CNS_CACHE_20161020,2016/10/20,0,4259,TABLE
QTSMMDB,INSIDERTXT,ATT_COU_20170117_1010,2017/01/17,7,304575,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111502,2016/12/01,63,446986,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111504,2016/12/01,64,453004,TABLE
QTSMMDB,CSV_SPLITTER,CODES,2016/11/03,0,405,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161103_1005,2016/11/03,9,521267,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161021_1005,2016/10/21,8,517780,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161218_1005,2016/12/18,9,522335,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111450,2016/11/30,6,27048,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111454,2016/12/01,8,44089,TABLE
QTSMMDB,CAMPAIGN_MANAGER,CODE_ROUTINGS_NEW,2016/11/29,0,106,TABLE
QTSMMDB,CAMPAIGN_MANAGER,ACTION_LOG_INSERT_06111540,2016/12/01,96,667004,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20161009_1005,2016/10/10,8,510255,TABLE
QTSMMDB,CAMPAIGN_MANAGER,USERS_BACKUP_DIMA,2017/02/15,3,7644,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20170118_1005,2017/01/18,8,516546,TABLE
QTSMMDB,CAMPAIGN_MANAGER,API_CALL_LOG_HEADERS,2017/09/12,72,1119408,TABLE
QTSMMDB,A2W_MR,ROUTER_LOG,2017/08/31,1420742,2709698619,TABLE PARTITION
QTSMMDB,A2W_MR,ROUTER_LOG_STATUS,2017/09/12,2280510,15250007434,TABLE PARTITION
QTSMMDB,A2W_CORE,DEACT_NUMBERS_20170910,2017/09/10,8,171385,TABLE
QTSMMDB,DBSNMP,MGMT_SNAPSHOT,2013/04/03,0,0,TABLE
QTSMMDB,WMSYS,WM$VERSION_HIERARCHY_TABLE,2011/09/17,0,1,TABLE
QTSMMDB,WMSYS,WM$EVENT_QUEUE_TABLE,,0,,TABLE
QTSMMDB,WMSYS,SYS_IOT_OVER_13797,2011/09/17,0,0,TABLE
QTSMMDB,WMSYS,WM$HINT_TABLE,2011/09/17,0,58,TABLE
QTSMMDB,EXFSYS,EXF$VALIDIOPER,2011/09/17,0,16,TABLE
QTSMMDB,XDB,XDB$PATH_INDEX_PARAMS,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$XIDX_PARAM_T,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$CHOICE_MODEL_VIEW_TBL,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDB$ANY_VIEW_TBL,2011/09/17,0,0,TABLE
QTSMMDB,XDB,XDBACL_PATH_TAB,2016/08/31,0,444,TABLE
QTSMMDB,XDB,MIGR9202STATUS,2013/04/03,0,1,TABLE
QTSMMDB,XDB,XS$CACHE_ACTIONS,2013/04/03,0,7,TABLE
QTSMMDB,ORDDATA,ORDDCM_STD_ATTRS,2011/09/17,0,2415,TABLE
QTSMMDB,ORDDATA,ORDDCM_CT_DAREFS,2011/09/17,0,72,TABLE
QTSMMDB,ORDDATA,ORDDCM_CT_PRED_OPRD_WRK,2011/09/17,0,0,TABLE
QTSMMDB,ORDDATA,ORDDCM_CT_PRED_SET_WRK,2011/09/17,0,0,TABLE
QTSMMDB,ORDDATA,ORDDCM_CT_MACRO_PAR_WRK,2011/09/17,0,0,TABLE
QTSMMDB,ORDDATA,ORDDCM_CT_PRED_PAR_WRK,2011/09/17,0,0,TABLE
QTSMMDB,A2W_MR,MT_OUT_SCRUB_DATA,2017/09/13,16,88,TABLE PARTITION
QTSMMDB,OLAPSYS,CWM$PARAMETER,2011/09/17,0,5,TABLE
QTSMMDB,OLAPSYS,CWM$OBJECTTYPE,2011/09/17,0,15,TABLE
QTSMMDB,OLAPSYS,CWM2$HIERARCHY,2017/05/25,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$CUBE,2017/05/25,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRALL_CATALOGS,2011/09/17,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRALL_LISTDIMS,2011/09/17,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRALL_DIM_LEVEL_ATTR_MAPS,2011/09/17,0,0,TABLE
QTSMMDB,OLAPSYS,CWM2$MRALL_FACTTBLKEYMAPS,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,WFS_FEATURETABLEUPDATED$,2011/09/17,0,0,TABLE
QTSMMDB,MDSYS,CSW_RTXSDINFO$,2011/09/17,0,0,TABLE
QTSMMDB,SYSMAN,MGMT_OPERATIONS_MASTER,2014/10/09,0,25,TABLE
QTSMMDB,SYSMAN,SYS_IOT_OVER_492756,2014/10/09,0,0,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_SCHEDULE,2014/10/09,0,2,TABLE
QTSMMDB,SYSMAN,MGMT_JOB,2014/10/09,0,4,TABLE
QTSMMDB,SYSMAN,MGMT_NOTIFY_PROFILES,2014/10/09,0,3,TABLE
QTSMMDB,SYSMAN,MGMT_NOTIFY_RULE_CONFIGS,2014/10/09,0,41,TABLE
QTSMMDB,SYSMAN,MGMT_NOTIFY_FORMAT_HANDLERS,2014/10/09,0,6,TABLE
QTSMMDB,SYSMAN,MGMT_USER_FOLDERS,2014/10/09,0,24,TABLE
QTSMMDB,SYSMAN,SYS_IOT_OVER_490474,2014/10/09,0,0,TABLE
QTSMMDB,INSIDERTXT,ATT_DELTA_20150415_1005,2015/04/15,7,416167,TABLE
QTSMMDB,SYSMAN,MGMT_PAF_JOBTYPE_PARAMS,2014/10/09,0,16,TABLE
QTSMMDB,SYSMAN,AQ$_MGMT_LOADER_QTABLE_S,2014/10/09,0,1,TABLE
QTSMMDB,SYSMAN,MGMT_ARU_PRODUCT_RELEASE_MAP,2014/10/09,0,5956,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_TYPE_DISPLAY_INFO,2014/10/09,0,83,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_TYPE_PARAM_DSPLY_INFO,2014/10/09,0,304,TABLE
QTSMMDB,SYSMAN,MGMT_JOB_DISPLAY_ERROR_CODES,2014/10/09,0,8,TABLE
