
ORCL          ,PUBLIC         ,DBMS_XMLSCHEMA_RESMDARR       ,XDB            ,DBMS_XMLSCHEMA_RESMDARR       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XMLSCHEMA_RESMD          ,XDB            ,DBMS_XMLSCHEMA_RESMD          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XMLSCHEMA_TABMDARR       ,XDB            ,DBMS_XMLSCHEMA_TABMDARR       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XMLSCHEMA_TABMD          ,XDB            ,DBMS_XMLSCHEMA_TABMD          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XLSB                     ,XDB            ,DBMS_XLSB                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CSX_ADMIN                ,XDB            ,DBMS_CSX_ADMIN                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XDB_ADMIN                ,XDB            ,DBMS_XDB_ADMIN                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XDB_REPOS                ,XDB            ,DBMS_XDB_REPOS                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XDB_CONFIG               ,XDB            ,DBMS_XDB_CONFIG               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XDB                      ,XDB            ,DBMS_XDB                      ,               ,SYNONYM

ORCL          ,PUBLIC         ,DBMS_XDBRESOURCE              ,XDB            ,DBMS_XDBRESOURCE              ,               ,SYNONYM
ORCL          ,PUBLIC         ,XMLDOM                        ,XDB            ,DBMS_XMLDOM                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XMLDOM                   ,XDB            ,DBMS_XMLDOM                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,XMLCHARACTEROUTPUTSTREAM      ,SYS            ,XMLCHARACTEROUTPUTSTREAM      ,               ,SYNONYM
ORCL          ,PUBLIC         ,XMLCHARACTERINPUTSTREAM       ,SYS            ,XMLCHARACTERINPUTSTREAM       ,               ,SYNONYM
ORCL          ,PUBLIC         ,XMLBINARYOUTPUTSTREAM         ,SYS            ,XMLBINARYOUTPUTSTREAM         ,               ,SYNONYM
ORCL          ,PUBLIC         ,XMLBINARYINPUTSTREAM          ,SYS            ,XMLBINARYINPUTSTREAM          ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_CHARACTEROUTPUTSTREAM     ,SYS            ,UTL_CHARACTEROUTPUTSTREAM     ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_CHARACTERINPUTSTREAM      ,SYS            ,UTL_CHARACTERINPUTSTREAM      ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_BINARYOUTPUTSTREAM        ,SYS            ,UTL_BINARYOUTPUTSTREAM        ,               ,SYNONYM
ORCL          ,PUBLIC         ,UTL_BINARYINPUTSTREAM         ,SYS            ,UTL_BINARYINPUTSTREAM         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XDBZ                     ,XDB            ,DBMS_XDBZ                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_XMLSCHEMA                ,XDB            ,DBMS_XMLSCHEMA                ,               ,SYNONYM

ORCL          ,PUBLIC         ,XDB$STRING_LIST_T             ,XDB            ,XDB$STRING_LIST_T             ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$SQL_BIND_CAPTURE           ,SYS            ,GV_$SQL_BIND_CAPTURE          ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$SQL_BIND_CAPTURE            ,SYS            ,V_$SQL_BIND_CAPTURE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_GLOBAL                    ,SYS            ,OWA_CUSTOM                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_CUSTOM                    ,SYS            ,OWA_CUSTOM                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,WPG_DOCLOAD                   ,SYS            ,WPG_DOCLOAD                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_MATCH                     ,SYS            ,OWA_MATCH                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_CACHE                     ,SYS            ,OWA_CACHE                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_INIT                      ,SYS            ,OWA_CUSTOM                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_UTIL                      ,SYS            ,OWA_UTIL                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_TEXT                      ,SYS            ,OWA_TEXT                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_SEC                       ,SYS            ,OWA_SEC                       ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_PATTERN                   ,SYS            ,OWA_PATTERN                   ,               ,SYNONYM

ORCL          ,PUBLIC         ,OWA_OPT_LOCK                  ,SYS            ,OWA_OPT_LOCK                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_IMAGE                     ,SYS            ,OWA_IMAGE                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA_COOKIE                    ,SYS            ,OWA_COOKIE                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,HTP                           ,SYS            ,HTP                           ,               ,SYNONYM
ORCL          ,PUBLIC         ,HTF                           ,SYS            ,HTF                           ,               ,SYNONYM
ORCL          ,PUBLIC         ,OWA                           ,SYS            ,OWA                           ,               ,SYNONYM
ORCL          ,PUBLIC         ,WLM_VIOLATION_STREAM          ,APPQOSSYS      ,WLM_VIOLATION_STREAM          ,               ,SYNONYM
ORCL          ,PUBLIC         ,WLM_MPA_STREAM                ,APPQOSSYS      ,WLM_MPA_STREAM                ,               ,SYNONYM
ORCL          ,PUBLIC         ,WLM_CLASSIFIER_PLAN           ,APPQOSSYS      ,WLM_CLASSIFIER_PLAN           ,               ,SYNONYM
ORCL          ,PUBLIC         ,WLM_METRICS_STREAM            ,APPQOSSYS      ,WLM_METRICS_STREAM            ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$MVREFRESH                   ,SYS            ,V_$MVREFRESH                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$MVREFRESH                  ,SYS            ,GV_$MVREFRESH                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$REPLPROP                    ,SYS            ,V_$REPLPROP                   ,               ,SYNONYM

ORCL          ,PUBLIC         ,GV$REPLPROP                   ,SYS            ,GV_$REPLPROP                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,V$REPLQUEUE                   ,SYS            ,V_$REPLQUEUE                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,GV$REPLQUEUE                  ,SYS            ,GV_$REPLQUEUE                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CUBE_LOG                 ,SYS            ,DBMS_CUBE_LOG                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_AW_STATS                 ,SYS            ,DBMS_AW_STATS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_AW_EXP                   ,SYS            ,DBMS_AW_EXP                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_CONDITION                ,SYS            ,OLAP_CONDITION                ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_EXPRESSION_BOOL          ,SYS            ,OLAP_EXPRESSION_BOOL          ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_BOOL_SRF                 ,SYS            ,OLAP_BOOL_SRF                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_EXPRESSION_DATE          ,SYS            ,OLAP_EXPRESSION_DATE          ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_DATE_SRF                 ,SYS            ,OLAP_DATE_SRF                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_EXPRESSION_TEXT          ,SYS            ,OLAP_EXPRESSION_TEXT          ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_TEXT_SRF                 ,SYS            ,OLAP_TEXT_SRF                 ,               ,SYNONYM

ORCL          ,PUBLIC         ,OLAP_EXPRESSION               ,SYS            ,OLAP_EXPRESSION               ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_NUMBER_SRF               ,SYS            ,OLAP_NUMBER_SRF               ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_SRF_T                    ,SYS            ,OLAP_SRF_T                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAPRC_TABLE                  ,SYS            ,OLAPRC_TABLE                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,CUBE_TABLE                    ,SYS            ,CUBE_TABLE                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,OLAP_TABLE                    ,SYS            ,OLAP_TABLE                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_AW                       ,SYS            ,DBMS_AW                       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_HS_PARALLEL              ,SYS            ,DBMS_HS_PARALLEL              ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_PARALLEL_SAMPLE_DATA       ,SYS            ,HS_PARALLEL_SAMPLE_DATA       ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_PARALLEL_HISTOGRAM_DATA    ,SYS            ,HS_PARALLEL_HISTOGRAM_DATA    ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_PARALLEL_PARTITION_DATA    ,SYS            ,HS_PARALLEL_PARTITION_DATA    ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_PARALLEL_METADATA          ,SYS            ,HS_PARALLEL_METADATA          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_HS                       ,SYS            ,DBMS_HS                       ,               ,SYNONYM

ORCL          ,PUBLIC         ,HS_FDS_CLASS_DATE             ,SYS            ,HS_FDS_CLASS_DATE             ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_ALL_INITS                  ,SYS            ,HS_ALL_INITS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_ALL_DD                     ,SYS            ,HS_ALL_DD                     ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_ALL_CAPS                   ,SYS            ,HS_ALL_CAPS                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_INST_INIT                  ,SYS            ,HS_INST_INIT                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_CLASS_INIT                 ,SYS            ,HS_CLASS_INIT                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_INST_DD                    ,SYS            ,HS_INST_DD                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_CLASS_DD                   ,SYS            ,HS_CLASS_DD                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_BASE_DD                    ,SYS            ,HS_BASE_DD                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_INST_CAPS                  ,SYS            ,HS_INST_CAPS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_CLASS_CAPS                 ,SYS            ,HS_CLASS_CAPS                 ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_BASE_CAPS                  ,SYS            ,HS_BASE_CAPS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,HS_FDS_INST                   ,SYS            ,HS_FDS_INST                   ,               ,SYNONYM

ORCL          ,PUBLIC         ,HS_FDS_CLASS                  ,SYS            ,HS_FDS_CLASS                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_EXPVDP               ,SYS            ,DBMS_CDC_EXPVDP               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_EXPDP                ,SYS            ,DBMS_CDC_EXPDP                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_IMPDPV               ,SYS            ,DBMS_CDC_IMPDPV               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_IMPDP                ,SYS            ,DBMS_CDC_IMPDP                ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_DPUTIL               ,SYS            ,DBMS_CDC_DPUTIL               ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_ISUBSCRIBE           ,SYS            ,DBMS_CDC_ISUBSCRIBE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_SYS_IPUBLISH         ,SYS            ,DBMS_CDC_SYS_IPUBLISH         ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_CDC_IPUBLISH             ,SYS            ,DBMS_CDC_IPUBLISH             ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATAPUMP_REMAP_OBJECTS        ,SYS            ,DATAPUMP_REMAP_OBJECTS        ,               ,SYNONYM
ORCL          ,PUBLIC         ,TRANSPORTABLE_EXPORT_PATHS    ,SYS            ,TRANSPORTABLE_EXPORT_PATHS    ,               ,SYNONYM
ORCL          ,PUBLIC         ,TABLESPACE_EXPORT_PATHS       ,SYS            ,TABLESPACE_EXPORT_PATHS       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATABASE_EXPORT_PATHS         ,SYS            ,DATABASE_EXPORT_PATHS         ,               ,SYNONYM

ORCL          ,PUBLIC         ,SCHEMA_EXPORT_PATHS           ,SYS            ,SCHEMA_EXPORT_PATHS           ,               ,SYNONYM
ORCL          ,PUBLIC         ,TABLE_EXPORT_PATHS            ,SYS            ,TABLE_EXPORT_PATHS            ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_EXPORT_PATHS              ,SYS            ,DBA_EXPORT_PATHS              ,               ,SYNONYM
ORCL          ,PUBLIC         ,TRANSPORTABLE_EXPORT_OBJECTS  ,SYS            ,TRANSPORTABLE_EXPORT_OBJECTS  ,               ,SYNONYM
ORCL          ,PUBLIC         ,TABLESPACE_EXPORT_OBJECTS     ,SYS            ,TABLESPACE_EXPORT_OBJECTS     ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATABASE_EXPORT_OBJECTS       ,SYS            ,DATABASE_EXPORT_OBJECTS       ,               ,SYNONYM
ORCL          ,PUBLIC         ,SCHEMA_EXPORT_OBJECTS         ,SYS            ,SCHEMA_EXPORT_OBJECTS         ,               ,SYNONYM
ORCL          ,PUBLIC         ,TABLE_EXPORT_OBJECTS          ,SYS            ,TABLE_EXPORT_OBJECTS          ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBA_EXPORT_OBJECTS            ,SYS            ,DBA_EXPORT_OBJECTS            ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATAPUMP_OBJECT_CONNECT       ,SYS            ,DATAPUMP_OBJECT_CONNECT       ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATAPUMP_TABLE_DATA           ,SYS            ,DATAPUMP_TABLE_DATA           ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATAPUMP_PATHMAP              ,SYS            ,DATAPUMP_PATHMAP              ,               ,SYNONYM
ORCL          ,PUBLIC         ,DATAPUMP_PATHS                ,SYS            ,DATAPUMP_PATHS                ,               ,SYNONYM

ORCL          ,PUBLIC         ,DATAPUMP_PATHS_VERSION        ,SYS            ,DATAPUMP_PATHS_VERSION        ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_SCN                      ,SYS            ,DBMS_SCN                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,DBMS_LOG                      ,SYS            ,DBMS_LOG                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$VALIDATION_TABLE           ,SYS            ,XS$VALIDATION_TABLE           ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS_DIAG                       ,SYS            ,XS_DIAG                       ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$NS_ATTRIBUTE_LIST          ,SYS            ,XS$NS_ATTRIBUTE_LIST          ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$NS_ATTRIBUTE               ,SYS            ,XS$NS_ATTRIBUTE               ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS_NAMESPACE                  ,SYS            ,XS_NAMESPACE                  ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$ACE_LIST                   ,SYS            ,XS$ACE_LIST                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$ACE_TYPE                   ,SYS            ,XS$ACE_TYPE                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS_ACL                        ,SYS            ,XS_ACL                        ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$PRIVILEGE_LIST             ,SYS            ,XS$PRIVILEGE_LIST             ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$PRIVILEGE                  ,SYS            ,XS$PRIVILEGE                  ,               ,SYNONYM

ORCL          ,PUBLIC         ,XS_SECURITY_CLASS             ,SYS            ,XS_SECURITY_CLASS             ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS_ROLESET                    ,SYS            ,XS_ROLESET                    ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$COLUMN_CONSTRAINT_LIST     ,SYS            ,XS$COLUMN_CONSTRAINT_LIST     ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$COLUMN_CONSTRAINT_TYPE     ,SYS            ,XS$COLUMN_CONSTRAINT_TYPE     ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$REALM_CONSTRAINT_LIST      ,SYS            ,XS$REALM_CONSTRAINT_LIST      ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$REALM_CONSTRAINT_TYPE      ,SYS            ,XS$REALM_CONSTRAINT_TYPE      ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS_DATA_SECURITY_UTIL         ,SYS            ,XS_DATA_SECURITY_UTIL         ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS_DATA_SECURITY              ,SYS            ,XS_DATA_SECURITY              ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$KEY_LIST                   ,SYS            ,XS$KEY_LIST                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,XS$KEY_TYPE                   ,SYS            ,XS$KEY_TYPE                   ,               ,SYNONYM
ORCL          ,PUBLIC         ,ODM_UTIL                      ,SYS            ,ODM_UTIL                      ,               ,SYNONYM
ORCL          ,PUBLIC         ,ODM_OC_CLUSTERING_MODEL       ,SYS            ,ODM_OC_CLUSTERING_MODEL       ,               ,SYNONYM
ORCL          ,PUBLIC         ,ODM_MODEL_UTIL                ,SYS            ,ODM_MODEL_UTIL                ,               ,SYNONYM

ORCL          ,PUBLIC         ,ODM_CLUSTERING_UTIL           ,SYS            ,ODM_CLUSTERING_UTIL           ,               ,SYNONYM
